"Log-ratio"	"p-value"	"minFDR"	"MSU Locus"	"Gene"	"Measure"	"Description"
1.3140859603881836	0.0010853114681017896	0.0076746371268908735	"LOC_Os05g23670"	"LOC_Os05g23670"	"LOC_Os05g23670"	"transcription factor jumonji, putative, expressed"
1.3137989044189453	7.691995001114526E-7	4.394409851736019E-5	"LOC_Os02g04160"	"LOC_Os02g04160"	"LOC_Os02g04160"	"transcription elongation factor 1, putative, expressed"
1.3129057884216309	1.1803252708887156E-6	5.89628042353848E-5	"LOC_Os02g27360"	"LOC_Os02g27360"	"LOC_Os02g27360"	"aspartic proteinase-like protein 2 precursor, putative, expressed"
1.3108441829681396	0.0035366980206518873	0.019589016445296932	"LOC_Os06g43080"	"LOC_Os06g43080"	"LOC_Os06g43080"	"expressed protein"
1.3107558488845825	0.0015982139856169156	0.010394174222473256	"LOC_Os03g55420"	"LOC_Os03g55420"	"LOC_Os03g55420"	"peroxidase precursor, putative, expressed"
1.3102731704711914	3.160066777328376E-5	5.428729563859289E-4	"LOC_Os05g46580"	"LOC_Os05g46580"	"LOC_Os05g46580"	"polyprenyl synthetase, putative, expressed"
1.3070573806762695	1.4657378087313802E-8	3.5509828346560462E-6	"LOC_Os06g47200"	"LOC_Os06g47200"	"LOC_Os06g47200"	"LTPL85 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
1.3067426681518555	0.0037244362477107853	0.020378403657187263	"LOC_Os01g63210"	"LOC_Os01g63210"	"LOC_Os01g63210"	"SOUL heme-binding protein, putative, expressed"
1.305952787399292	2.3223273124747698E-6	8.921483255769252E-5	"LOC_Os02g40664"	"LOC_Os02g40664"	"LOC_Os02g40664"	"zinc finger family protein, putative, expressed"
1.3042099475860596	5.859785322903682E-5	8.396421280462876E-4	"LOC_Os05g43770"	"LOC_Os05g43770"	"LOC_Os05g43770"	"NLI interacting factor-like phosphatase, putative, expressed"
1.302587628364563	0.0030154867145669455	0.017249226038068763	"LOC_Os03g55660"	"LOC_Os03g55660"	"LOC_Os03g55660"	"nucleoporin, putative, expressed"
1.3024849891662598	1.6476348291385676E-7	1.553755224491401E-5	"LOC_Os08g08650"	"LOC_Os08g08650"	"LOC_Os08g08650"	"expressed protein"
1.3023560047149658	1.948003739528632E-4	0.0020416287254594653	"LOC_Os01g57450"	"LOC_Os01g57450"	"LOC_Os01g57450"	"universal stress protein domain containing protein, putative, expressed"
1.301058292388916	1.073356560253569E-6	5.540211841545269E-5	"LOC_Os03g20670"	"LOC_Os03g20670"	"LOC_Os03g20670"	"ELMO/CED-12 family protein, putative, expressed"
1.3006446361541748	7.787341900105375E-5	0.0010276545142229737	"LOC_Os01g55240"	"LOC_Os01g55240"	"LOC_Os01g55240"	"gibberellin 2-beta-dioxygenase, putative, expressed"
1.300555944442749	4.286780122725378E-4	0.0037085528879703994	"LOC_Os05g08970"	"LOC_Os05g08970"	"LOC_Os05g08970"	"SSRP1-like FACT complex subunit, putative, expressed"
1.300286889076233	0.009248173930733301	0.04214520667444755	"LOC_Os05g49100"	"LOC_Os05g49100"	"LOC_Os05g49100"	"WRKY49, expressed"
1.2998743057250977	9.061356506897963E-5	0.0011419668366691408	"LOC_Os06g41360"	"LOC_Os06g41360"	"LOC_Os06g41360"	"phosphoribosyl transferase, putative, expressed"
1.2997217178344727	4.932334263877618E-10	4.5938665259475267E-7	"LOC_Os12g08260"	"LOC_Os12g08260"	"LOC_Os12g08260"	"dehydrogenase E1 component domain containing protein, expressed"
1.2994863986968994	1.6242122685194433E-5	3.4019982307939486E-4	"LOC_Os01g15900"	"LOC_Os01g15900"	"LOC_Os01g15900"	"expressed protein"
1.299464225769043	3.416081958933859E-4	0.0031124962404964324	"LOC_Os11g44940"	"LOC_Os11g44940"	"LOC_Os11g44940"	"seed maturation protein PM27, putative, expressed"
1.2993388175964355	5.2156646414235805E-9	2.0429807144985525E-6	"LOC_Os05g38630"	"LOC_Os05g38630"	"LOC_Os05g38630"	"ras-related protein, putative, expressed"
1.298759937286377	1.936379941902952E-4	0.002032394507419016	"LOC_Os11g41875"	"LOC_Os11g41875"	"LOC_Os11g41875"	"membrane protein, putative, expressed"
1.2978169918060303	0.006982022517057055	0.03378715249219435	"LOC_Os01g70850"	"LOC_Os01g70850"	"LOC_Os01g70850"	"esterase, putative, expressed"
1.2957735061645508	0.003417980289061548	0.019039658409775066	"LOC_Os12g16720"	"LOC_Os12g16720"	"LOC_Os12g16720"	"cytochrome P450 71A1, putative, expressed"
1.2953717708587646	4.470242524506157E-4	0.0038282959682693516	"LOC_Os01g50160"	"LOC_Os01g50160"	"LOC_Os01g50160"	"MDR-like ABC transporter, putative, expressed"
1.2951419353485107	1.7545512476250597E-4	0.0018933252288996266	"LOC_Os05g02040"	"LOC_Os05g02040"	"LOC_Os05g02040"	"RPA1C - Putative single-stranded DNA binding complex subunit 1, expressed"
1.2951077818870544	0.003149419877376261	0.017832813550472015	"LOC_Os10g33810"	"LOC_Os10g33810"	"LOC_Os10g33810"	"myb-related protein Myb4, putative, expressed"
1.2948651313781738	3.4188448313161244E-5	5.761585225979952E-4	"LOC_Os07g17330"	"LOC_Os07g17330"	"LOC_Os07g17330"	"B12D protein, putative, expressed"
1.2931673228740692	6.163427328198032E-4	0.004929800881286945	"LOC_Os07g04150"	"LOC_Os07g04150"	"LOC_Os07g04150"	"stress-induced protein, putative, expressed"
1.2920148372650146	1.5320413268429273E-6	6.934224199853215E-5	"LOC_Os10g02814"	"LOC_Os10g02814"	"LOC_Os10g02814"	"G-protein alpha subunit, putative, expressed"
1.2910735607147217	1.319519798092478E-6	6.26316124322219E-5	"LOC_Os01g56930"	"LOC_Os01g56930"	"LOC_Os01g56930"	"eukaryotic aspartyl protease domain containing protein, expressed"
1.290937900543213	5.969013487587441E-6	1.695569400470211E-4	"LOC_Os03g06090"	"LOC_Os03g06090"	"LOC_Os03g06090"	"high-affinity nickel-transport family protein, putative, expressed"
1.290550708770752	6.172903882603017E-7	3.789235368719361E-5	"LOC_Os12g37870"	"LOC_Os12g37870"	"LOC_Os12g37870"	"ATP-grasp domain containing protein, expressed"
1.290115475654602	0.0013806571975846572	0.009267819021837983	"LOC_Os04g58100"	"LOC_Os04g58100"	"LOC_Os04g58100"	"expressed protein"
1.2889478206634521	8.675650429230371E-8	1.0300675943056752E-5	"LOC_Os10g11060"	"LOC_Os10g11060"	"LOC_Os10g11060"	"ACI13, putative, expressed"
1.2887911796569824	2.620359314385513E-4	0.0025454806061782293	"LOC_Os02g09650"	"LOC_Os02g09650"	"LOC_Os02g09650"	"AP2 domain containing protein, expressed"
1.2882180213928223	2.101542701103963E-5	4.026796971916169E-4	"LOC_Os05g02940"	"LOC_Os05g02940"	"LOC_Os05g02940"	"calcium-transporting ATPase 2, endoplasmic reticulum-type, putative, expressed"
1.288058876991272	4.946238443519948E-4	0.004146964305757313	"LOC_Os01g08110"	"LOC_Os01g08110"	"LOC_Os01g08110"	"flavonol-3-O-glycoside-7-O-glucosyltransferase 1, putative, expressed"
1.286790370941162	1.9434336432938568E-7	1.7330466139943006E-5	"LOC_Os03g22120"	"LOC_Os03g22120"	"LOC_Os03g22120"	"sucrose synthase, putative, expressed"
1.28677336871624	0.010361831387820404	0.04622020829356416	"LOC_Os03g58800"	"LOC_Os03g58800"	"LOC_Os03g58800"	"ATPase, putative, expressed"
1.2866382598876953	0.001065302685121171	0.0075650569533714865	"LOC_Os08g02640"	"LOC_Os08g02640"	"LOC_Os08g02640"	"succinate dehydrogenase iron-sulfur subunit 2,mitochondrial precursor, putative, expressed"
1.286147117614746	8.544817927972866E-4	0.006359978849177744	"LOC_Os09g26700"	"LOC_Os09g26700"	"LOC_Os09g26700"	"choline/ethanolamine kinase, putative, expressed"
1.2857847213745117	2.691711635816525E-7	2.1285852467989092E-5	"LOC_Os01g21320"	"LOC_Os01g21320"	"LOC_Os01g21320"	"NAD dependent epimerase/dehydratase family domain containing protein, expressed"
1.2857199907302856	0.0018032917921977653	0.011443951527105624	"LOC_Os12g17160"	"LOC_Os12g17160"	"LOC_Os12g17160"	"flavonol sulfotransferase, putative, expressed"
1.28533935546875	0.00921205832321413	0.04201855439682137	"LOC_Os10g36710"	"LOC_Os10g36710"	"LOC_Os10g36710"	"CAMK_CAMK_like.40 - CAMK includes calcium/calmodulin depedent protein kinases, expressed"
1.285245418548584	8.732636884531177E-4	0.00646990060287203	"LOC_Os02g01500"	"LOC_Os02g01500"	"LOC_Os02g01500"	"2-oxo acid dehydrogenases acyltransferase domain containing protein, expressed"
1.2840585708618164	1.7024499570234377E-4	0.0018499632511995417	"LOC_Os03g05310"	"LOC_Os03g05310"	"LOC_Os03g05310"	"pheophorbide a oxygenase, chloroplast precursor, putative, expressed"
1.2839622497558594	1.4790728087258726E-5	3.2103518980509683E-4	"LOC_Os12g36640"	"LOC_Os12g36640"	"LOC_Os12g36640"	"universal stress protein domain containing protein, putative, expressed"
1.283926010131836	7.936482671841535E-4	0.006011817490370909	"LOC_Os01g73500"	"LOC_Os01g73500"	"LOC_Os01g73500"	"expressed protein"
1.2838935852050781	6.539853675700541E-7	3.9495439085873354E-5	"LOC_Os02g55030"	"LOC_Os02g55030"	"LOC_Os02g55030"	"hydrolase, NUDIX family, domain containing protein, expressed"
1.2834892272949219	0.002656767968156349	0.015604044153779273	"LOC_Os02g07160"	"LOC_Os02g07160"	"LOC_Os02g07160"	"glyoxalase family protein, putative, expressed"
1.2804632186889648	4.659979410735735E-9	1.919361389761268E-6	"LOC_Os03g21950"	"LOC_Os03g21950"	"LOC_Os03g21950"	"fumarate hydratase, mitochondrial precursor, putative, expressed"
1.2798230648040771	3.3484993840804886E-5	5.668106065653531E-4	"LOC_Os08g23810"	"LOC_Os08g23810"	"LOC_Os08g23810"	"enoyl-acyl-carrier-protein reductase NADH, chloroplast precursor, expressed"
1.27955961227417	3.2982249452036434E-6	1.1490873142425195E-4	"LOC_Os01g58380"	"LOC_Os01g58380"	"LOC_Os01g58380"	"3-hydroxybutyryl-CoA dehydrogenase, putative, expressed"
1.2794508934020996	3.3193376787125997E-6	1.153566175706488E-4	"LOC_Os01g47540"	"LOC_Os01g47540"	"LOC_Os01g47540"	"NLI interacting factor-like phosphatase, putative, expressed"
1.2790533900260925	5.076629560120254E-4	0.0042292128428495345	"LOC_Os06g50080"	"LOC_Os06g50080"	"LOC_Os06g50080"	"DUF581 domain containing protein, expressed"
1.2788257598876953	4.867700015113552E-4	0.00409449369247643	"LOC_Os05g39690"	"LOC_Os05g39690"	"LOC_Os05g39690"	"oxidoreductase, aldo/keto reductase family protein, putative, expressed"
1.2787702083587646	1.2524656361790375E-6	6.097349440411801E-5	"LOC_Os10g39870"	"LOC_Os10g39870"	"LOC_Os10g39870"	"ATG1, putative, expressed"
1.2787563800811768	6.0299294335173804E-6	1.7046251695957708E-4	"LOC_Os09g25770"	"LOC_Os09g25770"	"LOC_Os09g25770"	"auxin-induced protein 5NG4, putative, expressed"
1.2786941528320312	1.029458469979614E-5	2.5143743236471784E-4	"LOC_Os06g39040"	"LOC_Os06g39040"	"LOC_Os06g39040"	"dehydrogenase/reductase SDR family member 12, putative, expressed"
1.2783939242362976	0.008167770272736309	0.03824784083325739	"LOC_Os12g06180"	"LOC_Os12g06180"	"LOC_Os12g06180"	"HVA22, putative, expressed"
1.2783143520355225	0.003919778125454519	0.021261258029513366	"LOC_Os01g57073"	"LOC_Os01g57073"	"LOC_Os01g57073"	"insulin-degrading enzyme, putative, expressed"
1.2778704166412354	7.407557058681759E-7	4.297824311562736E-5	"LOC_Os07g32960"	"LOC_Os07g32960"	"LOC_Os07g32960"	"expressed protein"
1.2778585404157639	0.004152197315960042	0.022262999812577275	"LOC_Os02g20700"	"LOC_Os02g20700"	"LOC_Os02g20700"	"expressed protein"
1.2767205238342285	1.5230639014095259E-4	0.0016932269028083833	"LOC_Os06g40650"	"LOC_Os06g40650"	"LOC_Os06g40650"	"copine-1, putative, expressed"
1.2763991355895996	2.9478874682417654E-4	0.002778319306699997	"LOC_Os06g45500"	"LOC_Os06g45500"	"LOC_Os06g45500"	"copper-transporting ATPase, putative, expressed"
1.2757453918457031	7.275580876011095E-7	4.252916955026179E-5	"LOC_Os01g61380"	"LOC_Os01g61380"	"LOC_Os01g61380"	"lactate/malate dehydrogenase, putative, expressed"
1.2750046253204346	1.4552965552188808E-4	0.001635676836211685	"LOC_Os02g48184"	"LOC_Os02g48184"	"LOC_Os02g48184"	"expressed protein"
1.2747106552124023	0.0059222405427321705	0.029573805031215383	"LOC_Os05g50380"	"LOC_Os05g50380"	"LOC_Os05g50380"	"glucose-1-phosphate adenylyltransferase large subunit, chloroplast precursor, putative, expressed"
1.274183988571167	0.001649110591797794	0.010656417379498788	"LOC_Os10g39100"	"LOC_Os10g39100"	"LOC_Os10g39100"	"uncharacterized Cys-rich domain containing protein, putative, expressed"
1.2738609910011292	0.0024384572579868127	0.014575102766221234	"LOC_Os01g39020"	"LOC_Os01g39020"	"LOC_Os01g39020"	"HSF-type DNA-binding domain containing protein, expressed"
1.2737774848937988	7.859110459341502E-5	0.001033545772111456	"LOC_Os06g07030"	"LOC_Os06g07030"	"LOC_Os06g07030"	"AP2 domain containing protein, expressed"
1.2726836204528809	8.659089596992885E-6	2.2075411386202298E-4	"LOC_Os09g28000"	"LOC_Os09g28000"	"LOC_Os09g28000"	"OsSigP6 - Putative Type I Signal Peptidase homologue; employs a putative Ser/Lys catalytic dyad, expressed"
1.27128267288208	4.946007387468311E-4	0.004146964305757313	"LOC_Os11g31950"	"LOC_Os11g31950"	"LOC_Os11g31950"	"expressed protein"
1.2699522972106934	2.2328433842658247E-5	4.2345218063958933E-4	"LOC_Os05g37140"	"LOC_Os05g37140"	"LOC_Os05g37140"	"2Fe-2S iron-sulfur cluster binding domain containing protein, expressed"
1.269890308380127	2.501677109568627E-5	4.5946665651288475E-4	"LOC_Os10g39540"	"LOC_Os10g39540"	"LOC_Os10g39540"	"protein phosphatase 2C, putative, expressed"
1.269880935549736	6.15047327640785E-6	1.7288976254916554E-4	"LOC_Os04g35534"	"LOC_Os04g35534"	"LOC_Os04g35534"	"expressed protein"
1.2692551612854004	0.010603838269106351	0.04707425797423847	"LOC_Os09g33680"	"LOC_Os09g33680"	"LOC_Os09g33680"	"Os9bglu31 - beta-glucosidase, dhurrinase, similar to G. max hydroxyisourate hydrolase, expressed"
1.2692160606384277	7.26009123168612E-6	1.939355919072203E-4	"LOC_Os03g17800"	"LOC_Os03g17800"	"LOC_Os03g17800"	"phosphatidylinositol transfer protein alpha isoform, putative, expressed"
1.2683682441711426	8.36951732404504E-5	0.0010776749925817996	"LOC_Os01g42850"	"LOC_Os01g42850"	"LOC_Os01g42850"	"ThiF family domain containing protein, putative, expressed"
1.2680392265319824	0.011055043670639576	0.04872652989335253	"LOC_Os10g18370"	"LOC_Os10g18370"	"LOC_Os10g18370"	"transcriptional regulator, putative, expressed"
1.2679471969604492	1.6502290100376158E-6	7.272807388927083E-5	"LOC_Os02g52314"	"LOC_Os02g52314"	"LOC_Os02g52314"	"BTB1 - Bric-a-Brac,Tramtrack, Broad Complex BTB domain, expressed"
1.2678210735321045	0.004903280122528514	0.025386816120495995	"LOC_Os01g18584"	"LOC_Os01g18584"	"LOC_Os01g18584"	"WRKY9, expressed"
1.267175555229187	7.470811829634549E-5	0.001000372732918988	"LOC_Os04g37790"	"LOC_Os04g37790"	"LOC_Os04g37790"	"expressed protein"
1.2666917443275452	0.010963454593365786	0.04841942138220725	"LOC_Os06g49190"	"LOC_Os06g49190"	"LOC_Os06g49190"	"LTPL154 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
1.2664213180541992	2.709640207776564E-5	4.8720051646645795E-4	"LOC_Os08g43550"	"LOC_Os08g43550"	"LOC_Os08g43550"	"MYB family transcription factor, putative, expressed"
1.266371726989746	8.540595905248835E-9	2.4898603622309483E-6	"LOC_Os10g39670"	"LOC_Os10g39670"	"LOC_Os10g39670"	"protein kinase family protein, putative, expressed"
1.2650184631347656	0.001974616310402964	0.012316923188135747	"LOC_Os10g40934"	"LOC_Os10g40934"	"LOC_Os10g40934"	"flavonol synthase/flavanone 3-hydroxylase, putative, expressed"
1.2649149894714355	8.544143311687191E-4	0.006359978849177744	"LOC_Os04g32960"	"LOC_Os04g32960"	"LOC_Os04g32960"	"TUDOR protein with multiple SNc domains, putative, expressed"
1.2645282745361328	1.2059305356314297E-6	5.9602547888425095E-5	"LOC_Os08g40530"	"LOC_Os08g40530"	"LOC_Os08g40530"	"calcium-transporting ATPase 9, plasma membrane-type, putative, expressed"
1.2644975185394287	3.7705966488788243E-6	1.2492746778482947E-4	"LOC_Os09g17630"	"LOC_Os09g17630"	"LOC_Os09g17630"	"receptor-like protein kinase 2, putative, expressed"
1.2642827033996582	2.139187440950369E-4	0.0021867713176856552	"LOC_Os03g17700"	"LOC_Os03g17700"	"LOC_Os03g17700"	"CGMC_MAPKCGMC_2_ERK.2 - CGMC includes CDA, MAPK, GSK3, and CLKC kinases, expressed"
1.2635345458984375	2.0575445442581114E-5	3.9666884516534486E-4	"LOC_Os01g72610"	"LOC_Os01g72610"	"LOC_Os01g72610"	"glycosyltransferase, putative, expressed"
1.2622570991516113	6.359213940300849E-4	0.0050443870326770165	"LOC_Os12g32760"	"LOC_Os12g32760"	"LOC_Os12g32760"	"transporter family protein, putative, expressed"
1.261422872543335	0.005344338727422021	0.02722313134950313	"LOC_Os05g40700"	"LOC_Os05g40700"	"LOC_Os05g40700"	"transmembrane protein 56, putative, expressed"
1.2611093521118164	1.8719323638389032E-5	3.744936956239432E-4	"LOC_Os11g47809"	"LOC_Os11g47809"	"LOC_Os11g47809"	"metallothionein, putative, expressed"
1.2610503435134888	0.001001516237793171	0.007206102756804702	"LOC_Os04g41130"	"LOC_Os04g41130"	"LOC_Os04g41130"	"osFTL6 FT-Like6 homologous to Flowering Locus T gene; contains Pfam profile PF01161: Phosphatidylethanolamine-binding protein, expressed"
1.260758399963379	6.941008441399348E-10	6.060657204081864E-7	"LOC_Os03g06220"	"LOC_Os03g06220"	"LOC_Os03g06220"	"DEAD-box ATP-dependent RNA helicase, putative, expressed"
1.2604464292526245	2.1460545901200558E-4	0.0021921871796517617	"LOC_Os06g07210"	"LOC_Os06g07210"	"LOC_Os06g07210"	"ribonucleoside-diphosphate reductase large subunit, putative, expressed"
1.2601096630096436	0.0019591698489266457	0.012242839825289037	"LOC_Os07g48040"	"LOC_Os07g48040"	"LOC_Os07g48040"	"peroxidase precursor, putative, expressed"
1.2600274085998535	0.002195624564624273	0.013391009422661892	"LOC_Os01g72460"	"LOC_Os01g72460"	"LOC_Os01g72460"	"NADPH quinone oxidoreductase, putative, expressed"
1.2594698667526245	0.004919101608341119	0.02545301069244358	"LOC_Os10g03320"	"LOC_Os10g03320"	"LOC_Os10g03320"	"UDP-glucoronosyl and UDP-glucosyl transferase domain containing protein, expressed"
1.258474349975586	3.6942271256562762E-6	1.2396512993635377E-4	"LOC_Os02g57240"	"LOC_Os02g57240"	"LOC_Os02g57240"	"oxidoreductase, aldo/keto reductase family protein, putative, expressed"
1.258301854133606	0.00336840595506493	0.01884113577855083	"LOC_Os05g49810"	"LOC_Os05g49810"	"LOC_Os05g49810"	"armadillo/beta-catenin-like repeat containing protein, expressed"
1.258108139038086	2.5822137920114997E-5	4.7013789943868795E-4	"LOC_Os08g23150"	"LOC_Os08g23150"	"LOC_Os08g23150"	"indole-3-glycerol phosphate synthase, chloroplast precursor, putative, expressed"
1.2577195167541504	8.289121467086509E-5	0.0010715604572484943	"LOC_Os03g14370"	"LOC_Os03g14370"	"LOC_Os03g14370"	"ACT domain containing protein, expressed"
1.256777286529541	2.9878394463115964E-5	5.21677910812573E-4	"LOC_Os03g48710"	"LOC_Os03g48710"	"LOC_Os03g48710"	"expressed protein"
1.2567358016967773	4.7692246717916784E-8	7.458497927019882E-6	"LOC_Os07g48430"	"LOC_Os07g48430"	"LOC_Os07g48430"	"nucleoside-triphosphatase, putative, expressed"
1.2561904564499855	5.1802858864361835E-5	7.669238504850347E-4	"LOC_Os09g08570"	"LOC_Os09g08570"	"LOC_Os09g08570"	"expressed protein"
1.2551477551460266	4.642059607445857E-6	1.445453211495325E-4	"LOC_Os09g36810"	"LOC_Os09g36810"	"LOC_Os09g36810"	"beta-galactosidase precursor, putative, expressed"
1.254251480102539	1.5107789521973878E-7	1.4691361356031768E-5	"LOC_Os05g48980"	"LOC_Os05g48980"	"LOC_Os05g48980"	"ras-related protein, putative, expressed"
1.2540830969810486	2.4131973424562354E-5	4.4812550738602454E-4	"LOC_Os06g04190"	"LOC_Os06g04190"	"LOC_Os06g04190"	"rad1, putative, expressed"
1.253848910331726	0.003364324784651304	0.018831219201592076	"LOC_Os01g59160"	"LOC_Os01g59160"	"LOC_Os01g59160"	"UBA/TS-N domain containing protein, expressed"
1.2534782886505127	0.0036919147741579935	0.02025599319472573	"LOC_Os10g07010"	"LOC_Os10g07010"	"LOC_Os10g07010"	"3-ketoacyl-CoA synthase, putative, expressed"
1.253255844116211	4.8866151400709694E-5	7.35924591270767E-4	"LOC_Os02g02970"	"LOC_Os02g02970"	"LOC_Os02g02970"	"expressed protein"
1.251908302307129	0.006662215938449196	0.03251160354058006	"LOC_Os11g01530"	"LOC_Os11g01530"	"LOC_Os11g01530"	"ferritin-1, chloroplast precursor, putative, expressed"
1.2515630722045898	0.006392887005874062	0.03139908420980844	"LOC_Os02g38040"	"LOC_Os02g38040"	"LOC_Os02g38040"	"leucine-rich repeat family protein, putative, expressed"
1.2510521411895752	0.003115334971037578	0.0176876076003965	"LOC_Os03g09170"	"LOC_Os03g09170"	"LOC_Os03g09170"	"ethylene-responsive transcription factor, putative, expressed"
1.2510440349578857	0.006209836583563698	0.030676804216444382	"LOC_Os04g47780"	"LOC_Os04g47780"	"LOC_Os04g47780"	"transmembrane amino acid transporter protein, putative, expressed"
1.250835657119751	1.2862106420154164E-5	2.917629004275844E-4	"LOC_Os01g52630"	"LOC_Os01g52630"	"LOC_Os01g52630"	"regulator of chromosome condensation, putative, expressed"
