"Log-ratio"	"p-value"	"minFDR"	"MSU Locus"	"Gene"	"Measure"	"Description"
2.605499267578125	4.166051554921247E-5	0.0029066426221776766	"LOC_Os01g42410"	"LOC_Os01g42410"	"Os.470.1.S1_s_at"	"pleiotropic drug resistance protein, putative, expressed"
2.6022491455078125	0.002727041930140045	0.038215959759333	"LOC_Os03g02650"	"LOC_Os03g02650"	"Os.55877.1.S1_at"	"ligA, putative, expressed"
2.6019668579101562	0.004094516648792971	0.04902333471708877	"LOC_Os06g12310"	"LOC_Os06g12310"	"Os.17147.1.S1_x_at"	"aquaporin protein, putative, expressed"
2.599015235900879	4.986478010722436E-5	0.0032698904502376663	"LOC_Os09g07800"	"LOC_Os09g07800"	"Os.32502.1.S1_at"	"expressed protein"
2.596118927001953	1.6531166978160246E-4	0.007065702489931371	"LOC_Os06g11090"	"LOC_Os06g11090"	"Os.49572.1.A1_at"	"CXE carboxylesterase, putative, expressed"
2.591524124145508	1.2331695976322385E-5	0.0013203136808639915	"LOC_Os10g40640,LOC_Os10g40650"	"LOC_Os10g40640,LOC_Os10g40650"	"Os.46627.1.S1_at"	"LOC_Os10g40640:glycosyl transferase 8 domain containing protein, putative, expressed, LOC_Os10g40650:holliday junction resolvase, putative, expressed"
2.5911664962768555	1.0222345808382924E-5	0.0012173064920098444	"LOC_Os08g01890"	"LOC_Os08g01890"	"Os.14407.1.S1_at"	"DNA binding protein, putative, expressed"
2.5896921157836914	5.120474277086669E-6	8.335928323125871E-4	"LOC_Os02g32590"	"LOC_Os02g32590"	"Os.23778.1.S1_at"	"HSF-type DNA-binding domain containing protein, expressed"
2.5893917083740234	1.877442624359994E-5	0.0017305261282903584	"LOC_Os04g33390"	"LOC_Os04g33390"	"Os.5186.1.S1_at"	"prephenate dehydratase domain containing protein, expressed"
2.5875892639160156	2.1681753919239669E-4	0.008387355105787838	"LOC_Os03g16390"	"LOC_Os03g16390"	"Os.27177.1.S1_at"	"avr9/Cf-9 rapidly elicited protein, putative, expressed"
2.5870323181152344	5.773930557001316E-4	0.014923740575528994	"LOC_Os10g42690"	"LOC_Os10g42690"	"Os.7130.1.S1_at"	"jmjC domain containing protein, expressed"
2.5835838317871094	5.610250394465278E-6	8.746347912038932E-4	"LOC_Os02g48190"	"LOC_Os02g48190"	"Os.17323.2.S1_at"	"expressed protein"
2.582554817199707	7.359004411684573E-6	0.0010160394192368885	"LOC_Os03g38540"	"LOC_Os03g38540"	"Os.34624.2.S1_s_at"	"folic acid binding protein, putative, expressed"
2.582522392272949	3.855389336964382E-4	0.011664219507178785	"LOC_Os02g57400"	"LOC_Os02g57400"	"Os.11176.1.S1_at"	"2-phosphoglycerate kinase-related, putative, expressed"
2.5812129974365234	4.2006612232273874E-5	0.002912161791238275	"LOC_Os05g08900"	"LOC_Os05g08900"	"Os.6152.1.S1_at"	"expressed protein"
2.57537841796875	2.2970255248025084E-5	0.0019990231176220128	"LOC_Os01g52530"	"LOC_Os01g52530"	"Os.29866.1.S1_at"	"phosphoribosyl transferase, putative, expressed"
2.5752477645874023	7.79000801247618E-6	0.0010246905799958315	"LOC_Os01g03144"	"LOC_Os01g03144"	"Os.1182.1.S1_x_at"	"white-brown complex homolog protein 7, putative, expressed"
2.5593862533569336	5.484049465017506E-4	0.014388036816406663	"LOC_Os06g14670"	"LOC_Os06g14670"	"Os.55096.1.S1_at"	"ODORANT1, putative, expressed"
2.554645538330078	3.4265169367971956E-5	0.0025649391316730553	"LOC_Os04g33950"	"LOC_Os04g33950"	"Os.52509.1.S1_at"	"E2F family transcription factor protein, putative, expressed"
2.551466941833496	5.66554287616768E-4	0.014735985903752753	"LOC_Os09g26710"	"LOC_Os09g26710"	"OsAffx.30044.1.S1_at"	"major ampullate spidroin 2, putative, expressed"
2.5440797805786133	1.3334641902845777E-4	0.006170115161498241	"LOC_Os12g42280"	"LOC_Os12g42280"	"Os.55193.1.S1_at"	"9-cis-epoxycarotenoid dioxygenase 1, chloroplast precursor, putative, expressed"
2.540210723876953	6.478927703017392E-4	0.015952104762839363	"LOC_Os11g02470"	"LOC_Os11g02470"	"OsAffx.18638.1.S1_at"	"WRKY52, expressed"
2.5401172637939453	1.4901570933922728E-4	0.006562707995959886	"LOC_Os01g01650"	"LOC_Os01g01650"	"Os.32454.1.S1_at"	"isoflavone reductase homolog IRL, putative, expressed"
2.5346221923828125	8.716939391440305E-4	0.019130495691932238	"LOC_Os05g37250"	"LOC_Os05g37250"	"Os.54421.1.S1_at"	"cytochrome P450, putative, expressed"
2.533357620239258	5.2460415654927926E-5	0.0034059716687709356	"LOC_Os01g72970"	"LOC_Os01g72970"	"Os.20750.1.S1_at"	"DUF630/DUF632 domains containing protein, putative, expressed"
2.532139301300049	7.080825594101378E-6	9.944153437347009E-4	"LOC_Os02g22650"	"LOC_Os02g22650"	"Os.47916.1.S1_at"	"glycosyltransferase, putative, expressed"
2.531979560852051	3.5025352764034193E-6	6.663369727585621E-4	"LOC_Os04g50176"	"LOC_Os04g50176"	"Os.54415.1.S1_at"	"expressed protein"
2.5214595794677734	6.2639812969692255E-6	9.316817999973954E-4	"LOC_Os04g54200"	"LOC_Os04g54200"	"Os.4807.1.S1_at"	"diacylglycerol kinase, putative, expressed"
2.52117919921875	1.7944350101162233E-5	0.001682560663718006	"LOC_Os06g37300"	"LOC_Os06g37300"	"Os.57506.1.S1_at"	"cytochrome P450, putative, expressed"
2.5191879272460938	1.7945531191173647E-5	0.001682560663718006	"LOC_Os03g20330"	"LOC_Os03g20330"	"Os.53074.1.S1_at"	"VQ domain containing protein, putative, expressed"
2.5190420150756836	1.1232947395396947E-5	0.001250219403646867	"LOC_Os04g51160"	"LOC_Os04g51160"	"Os.3406.1.S1_at"	"transposon protein, putative, unclassified, expressed"
2.517108917236328	5.821860947274062E-6	8.926508570649126E-4	"LOC_Os06g39470"	"LOC_Os06g39470"	"Os.49692.1.S1_at"	"transferase family protein, putative, expressed"
2.517003059387207	1.3144864772244251E-5	0.0013679736612061955	"LOC_Os12g32850"	"LOC_Os12g32850"	"OsAffx.31993.1.S1_at"	"cytochrome P450, putative, expressed"
2.515623092651367	7.680579654856166E-5	0.004378465635299712	"LOC_Os03g12500"	"LOC_Os03g12500"	"Os.7678.1.S1_at"	"cytochrome P450, putative, expressed"
2.5146284103393555	0.0020011302505516066	0.031848727654936605	"LOC_Os01g66530"	"LOC_Os01g66530"	"Os.34782.1.S1_at"	"ARGOS, putative, expressed"
2.506768226623535	5.39701135177749E-6	8.573364450530561E-4	"LOC_Os07g39720"	"LOC_Os07g39720"	"OsAffx.28827.1.S1_at"	"expressed protein"
2.5051116943359375	1.293259584445509E-4	0.006022694947005023	"LOC_Os03g45870"	"LOC_Os03g45870"	"Os.5782.1.S1_at"	"expressed protein"
2.503681182861328	3.7292061130933475E-6	7.000106564057806E-4	"LOC_Os09g16510"	"LOC_Os09g16510"	"Os.27227.1.S1_at"	"WRKY74, expressed"
2.500051498413086	8.748210905487932E-4	0.019160572774389296	"LOC_Os06g50950"	"LOC_Os06g50950"	"Os.27247.1.S1_at"	"GDSL-like lipase/acylhydrolase, putative, expressed"
2.499758720397949	0.0016215017394670746	0.027925673641495587	"LOC_Os02g36000"	"LOC_Os02g36000"	"OsAffx.24591.1.S1_at"	"zinc finger protein, putative, expressed"
2.494314193725586	9.696859731955184E-5	0.005019018646746175	"LOC_Os06g18000"	"LOC_Os06g18000"	"Os.11183.1.S1_s_at"	"protein kinase domain containing protein, expressed"
2.491328239440918	5.613417358127334E-6	8.746347912038932E-4	"LOC_Os12g36110"	"LOC_Os12g36110"	"Os.15688.2.S1_x_at"	"calmodulin binding protein, putative, expressed"
2.4818592071533203	7.693531492304507E-6	0.0010246905799958315	"LOC_Os02g46910"	"LOC_Os02g46910"	"Os.25564.1.S1_at"	"glycosyl hydrolases family 16, putative, expressed"
2.473247528076172	7.422585202773124E-6	0.0010190727046371568	"LOC_Os02g50710"	"LOC_Os02g50710"	"Os.55360.1.S1_at"	"expressed protein"
2.469289779663086	8.796412668271784E-5	0.004821377141225952	"LOC_Os01g60020"	"LOC_Os01g60020"	"Os.4384.1.S1_at"	"NAC domain transcription factor, putative, expressed"
2.4681615829467773	1.6654561584606738E-4	0.007086743357236693	"LOC_Os02g42740"	"LOC_Os02g42740"	"Os.52752.1.S1_at"	"cytochrome b5-like Heme/Steroid binding domain containing protein, expressed"
2.4628257751464844	1.2839852276615705E-5	0.0013423183584518183	"LOC_Os03g02514"	"LOC_Os03g02514"	"Os.5557.1.S1_at"	"hydrolase, alpha/beta fold family protein, putative, expressed"
2.4623260498046875	2.171043877086455E-4	0.008387355105787838	"LOC_Os10g39680"	"LOC_Os10g39680"	"Os.3415.1.S1_s_at"	"CHIT14 - Chitinase family protein precursor, expressed"
2.461867332458496	6.421801924804065E-6	9.465504620875614E-4	"LOC_Os04g02910"	"LOC_Os04g02910"	"Os.11963.1.S2_at"	"membrane related protein CP5, putative, expressed"
2.457723617553711	3.1915988820965455E-4	0.010506589398386635	"LOC_Os07g35330"	"LOC_Os07g35330"	"Os.26914.1.S1_at"	"TKL_IRAK_DUF26-lc.13 - DUF26 kinases have homology to DUF26 containing loci, expressed"
2.4574832916259766	4.482299488602154E-5	0.0030620000807106405	"LOC_Os04g03164"	"LOC_Os04g03164"	"Os.37386.1.S1_at"	"expressed protein"
2.45340633392334	5.443346458184957E-4	0.014329620499173626	"LOC_Os07g05740"	"LOC_Os07g05740"	"OsAffx.16108.1.S1_at"	"receptor-like protein kinase 2 precursor, putative, expressed"
2.452146530151367	1.7673028007857185E-4	0.007366838502842074	"LOC_Os10g34170"	"LOC_Os10g34170"	"Os.21367.1.S1_at"	"glutaredoxin domain containing protein, putative, expressed"
2.449125289916992	1.7538523637021443E-5	0.0016586577180653633	"LOC_Os11g09010"	"LOC_Os11g09010"	"Os.18467.1.S1_s_at"	"lipase, putative, expressed"
2.4476699829101562	1.323077117581684E-4	0.006132256294831142	"LOC_Os01g08380"	"LOC_Os01g08380"	"OsAffx.9719.1.S1_x_at"	"transferase family protein, putative, expressed"
2.4428272247314453	2.5142225699258464E-5	0.0021258498949124948	"LOC_Os03g08520"	"LOC_Os03g08520"	"Os.51546.1.S1_at"	"DUF581 domain containing protein, expressed"
2.4419851303100586	5.743435853481064E-6	8.864939056490914E-4	"LOC_Os01g70790"	"LOC_Os01g70790"	"Os.11919.1.S1_at"	"SRC2 protein, putative, expressed"
2.437253952026367	9.278915952637572E-5	0.004925191884724874	"LOC_Os11g33120"	"LOC_Os11g33120"	"Os.11468.1.S1_at"	"respiratory burst oxidase, putative, expressed"
2.4329261779785156	3.253256984754195E-5	0.002481423660958666	"LOC_Os07g03170"	"LOC_Os07g03170"	"Os.56093.1.S1_at"	"expressed protein"
2.431081771850586	3.742013730257591E-5	0.0026970522749226625	"LOC_Os04g29960"	"LOC_Os04g29960"	"Os.24971.1.A1_s_at"	"OsWAK43 - OsWAK receptor-like protein kinase, expressed"
2.4138317108154297	5.891101748741377E-5	0.003699973731714306	"LOC_Os11g11970"	"LOC_Os11g11970"	"OsAffx.7086.1.S1_at"	"expressed protein"
2.406559944152832	5.341072340003386E-4	0.014151735039798144	"LOC_Os12g07310"	"LOC_Os12g07310"	"Os.17271.1.S1_at"	"citrate-binding protein precursor, putative, expressed"
2.406431198120117	5.848624742645677E-4	0.0150336762630677	"LOC_Os05g50610"	"LOC_Os05g50610"	"Os.29987.2.S1_at"	"WRKY8, expressed"
2.4044456481933594	1.747726578895187E-4	0.007331937065975424	"LOC_Os12g24320"	"LOC_Os12g24320"	"Os.51787.1.S1_at"	"ATPase 3, putative, expressed"
2.4029598236083984	3.7366300436401256E-4	0.011416434013818132	"LOC_Os08g31860"	"LOC_Os08g31860"	"Os.30528.1.S1_at"	"expressed protein"
2.4023494720458984	3.77949950559746E-4	0.011483081041983296	"LOC_Os03g31690"	"LOC_Os03g31690"	"Os.18649.1.A1_s_at"	"GCN5-related N-acetyltransferase, putative, expressed"
2.399622917175293	6.886154649581593E-4	0.0166417099293655	"LOC_Os03g60220"	"LOC_Os03g60220"	"Os.53258.1.S1_at"	"DUF567 domain containing protein, putative, expressed"
2.397653579711914	8.232099068196263E-6	0.0010597565589587578	"LOC_Os05g37520"	"LOC_Os05g37520"	"Os.8774.1.S1_at"	"expressed protein"
2.3970603942871094	2.775254376523896E-4	0.00972289868400588	"LOC_Os07g42510"	"LOC_Os07g42510"	"Os.10293.1.S1_at"	"AP2 domain containing protein, expressed"
2.3944005966186523	2.684367021079221E-4	0.009516560960320072	"LOC_Os02g57350"	"LOC_Os02g57350"	"Os.55392.1.S1_at"	"expressed protein"
2.392946243286133	5.397326192803911E-6	8.573364450530561E-4	"LOC_Os01g51670"	"LOC_Os01g51670"	"Os.37243.1.S1_at"	"expressed protein"
2.3876733779907227	9.42268457770638E-5	0.00496504162241076	"LOC_Os12g17430"	"LOC_Os12g17430"	"Os.27538.1.S1_at"	"NBS-LRR disease resistance protein, putative, expressed"
2.3862714767456055	0.0017661416097176212	0.02948555395570408	"LOC_Os11g37210"	"LOC_Os11g37210"	"OsAffx.7322.1.S1_at"	"MTN26L5 - MtN26 family protein precursor, expressed"
2.3847179412841797	4.196466249828581E-4	0.012227673074522782	"LOC_Os01g24010"	"LOC_Os01g24010"	"Os.31870.1.S1_at"	"pleiotropic drug resistance protein, putative, expressed"
2.3841114044189453	3.371986321977205E-5	0.0025423533739110165	"LOC_Os02g43820"	"LOC_Os02g43820"	"Os.38982.1.S1_at"	"AP2 domain containing protein, expressed"
2.3814010620117188	6.344750912519837E-4	0.01575211983000562	"LOC_Os03g58890"	"LOC_Os03g58890"	"Os.50961.1.S1_at"	"oxidoreductase, putative, expressed"
2.381378173828125	7.374792718506924E-4	0.017423679951984374	"LOC_Os10g33040"	"LOC_Os10g33040"	"Os.46800.1.S1_a_at"	"receptor-like protein kinase precursor, putative, expressed"
2.3805437088012695	1.064983917869129E-4	0.005256169496306733	"LOC_Os01g58130"	"LOC_Os01g58130"	"Os.6683.1.S1_at"	"expressed protein"
2.380300521850586	3.5996930321457016E-5	0.002629222218702492	"LOC_Os12g12260"	"LOC_Os12g12260"	"Os.51035.1.S1_at"	"diacylglycerol kinase 1, putative, expressed"
2.370645523071289	2.1641408393830206E-5	0.0019295644835501688	"LOC_Os07g48630"	"LOC_Os07g48630"	"Os.10423.1.S1_s_at"	"ethylene-insensitive 3, putative, expressed"
2.370558738708496	4.5951221253704246E-4	0.012928769233565866	"LOC_Os11g18366"	"LOC_Os11g18366"	"Os.23471.2.S1_at"	"cycloartenol synthase, putative, expressed"
2.3684473037719727	2.84087299477549E-5	0.002312414082961283	"LOC_Os05g01940"	"LOC_Os05g01940"	"Os.6261.1.S1_at"	"zinc finger, RING-type, putative, expressed"
2.3684444427490234	2.099884701136819E-5	0.0018877040436977744	"LOC_Os06g11450"	"LOC_Os06g11450"	"Os.55651.1.S1_at"	"zinc finger, C3HC4 type domain containing protein, expressed"
2.365314483642578	1.8257272599757303E-5	0.001704931963768013	"LOC_Os07g48280"	"LOC_Os07g48280"	"Os.15284.1.S1_at"	"expressed protein"
2.3593578338623047	2.259234893259117E-4	0.008596126067119167	"LOC_Os04g11820"	"LOC_Os04g11820"	"Os.50428.1.S1_at"	"white-brown complex homolog protein, putative, expressed"
2.358610153198242	4.3416283988387944E-4	0.01248389845929728	"LOC_Os03g08840"	"LOC_Os03g08840"	"Os.53795.1.S1_at"	"zinc finger protein, putative, expressed"
2.356369972229004	1.061614762459767E-4	0.005247455930091917	"LOC_Os03g09880"	"LOC_Os03g09880"	"Os.49607.1.S1_at"	"AIR12, putative, expressed"
2.3558788299560547	0.003979421669273817	0.04820978743501587	"LOC_Os08g43654"	"LOC_Os08g43654"	"Os.52978.1.S1_at"	"MATE efflux family protein, putative, expressed"
2.3523807525634766	3.013537435173368E-5	0.0023780146659413684	"LOC_Os05g10840"	"LOC_Os05g10840"	"Os.31977.1.S1_at"	"calmodulin-binding protein, putative, expressed"
2.3513107299804688	3.5670521143310074E-5	0.0026112098274080364	"LOC_Os05g27730"	"LOC_Os05g27730"	"Os.11773.1.S1_at"	"WRKY53, expressed"
2.3506765365600586	2.536798300491548E-4	0.009196332599970604	"LOC_Os02g31080"	"LOC_Os02g31080"	"Os.14835.2.S1_at"	"hydroxyproline-rich glycoprotein family protein, putative, expressed"
2.3472671508789062	2.8999109874215498E-5	0.0023314714331795564	"LOC_Os10g33810"	"LOC_Os10g33810"	"Os.3387.1.S1_at"	"myb-related protein Myb4, putative, expressed"
2.3451671600341797	7.591468476553887E-4	0.01774343082069974	"LOC_Os07g02570"	"LOC_Os07g02570"	"Os.35752.2.S1_x_at"	"NB-ARC domain containing protein, expressed"
2.344390869140625	9.711248573058449E-5	0.005019018646746175	"LOC_Os05g46350"	"LOC_Os05g46350"	"Os.54961.1.S1_at"	"IQ calmodulin-binding motif domain containing protein, expressed"
2.3400917053222656	6.5856652804942104E-6	9.577606191481403E-4	"LOC_Os01g41430"	"LOC_Os01g41430"	"Os.10348.1.S1_at"	"UDP-glucoronosyl and UDP-glucosyl transferase, putative, expressed"
2.3397703170776367	3.136292725782762E-5	0.002429796428912135	"LOC_Os07g33270"	"LOC_Os07g33270"	"Os.5697.1.S1_at"	"DUF584 domain containing protein, putative, expressed"
2.334059715270996	7.74927249641173E-6	0.0010246905799958315	"LOC_Os01g48446"	"LOC_Os01g48446"	"Os.32252.1.S1_at"	"no apical meristem protein, putative, expressed"
2.3291988372802734	1.9011298257701023E-5	0.0017425425814803722	"LOC_Os01g52230"	"LOC_Os01g52230"	"Os.12535.1.S1_at"	"phosphoethanolamine/phosphocholine phosphatase, putative, expressed"
2.327627182006836	6.886166853230914E-6	9.767064918896214E-4	"LOC_Os01g45250"	"LOC_Os01g45250"	"Os.7206.1.S1_at"	"DUF1645 domain containing protein, putative, expressed"
2.321634292602539	3.3812072506264184E-4	0.010792039137206826	"LOC_Os12g11370"	"LOC_Os12g11370"	"OsAffx.31701.1.S1_at"	"verticillium wilt disease resistance protein, putative, expressed"
2.3208045959472656	1.4082906417582522E-5	0.0014135609318899857	"LOC_Os11g05950"	"LOC_Os11g05950"	"Os.55743.1.S1_at"	"expressed protein"
2.319713592529297	9.380443973793308E-6	0.0011539356680844535	"LOC_Os12g36100"	"LOC_Os12g36100"	"Os.15688.1.S1_at"	"kinesin-4, putative, expressed"
2.3194923400878906	7.709753459760753E-6	0.0010246905799958315	"LOC_Os07g48260"	"LOC_Os07g48260"	"Os.11321.1.S1_at"	"WRKY47, expressed"
2.313361167907715	1.2508453219694397E-5	0.0013203277621123873	"LOC_Os12g03370"	"LOC_Os12g03370"	"Os.50598.1.S1_at"	"harpin-induced protein 1 domain containing protein, expressed"
2.3131771087646484	0.0013339126293867292	0.02460444704554259	"LOC_Os04g39380"	"LOC_Os04g39380"	"OsAffx.14202.1.S1_at"	"heavy metal transport/detoxification protein, putative, expressed"
2.3125438690185547	1.792756971141761E-5	0.001682560663718006	"LOC_Os07g39470"	"LOC_Os07g39470"	"Os.10061.1.S1_at"	"gibberellin response modulator protein, putative, expressed"
2.3115968704223633	0.001200095139480788	0.02325015580467161	"LOC_Os03g22170"	"LOC_Os03g22170"	"Os.57381.1.S1_at"	"AP2 domain containing protein, expressed"
2.310236930847168	0.002400848398495857	0.03541256555632987	"LOC_Os05g50570"	"LOC_Os05g50570"	"Os.53101.1.S1_at"	"OsSCP29 - Putative Serine Carboxypeptidase homologue, expressed"
2.309067726135254	1.1889786053939995E-4	0.0057046565873464005	"LOC_Os03g08390"	"LOC_Os03g08390"	"Os.15574.1.S1_at"	"expressed protein"
2.307143211364746	7.474404043546166E-6	0.0010190727046371568	"LOC_Os12g43580"	"LOC_Os12g43580"	"OsAffx.32172.1.S1_s_at"	"expressed protein"
2.307077407836914	9.477448534100753E-5	0.00496899631563647	"LOC_Os02g43250"	"LOC_Os02g43250"	"Os.56206.1.S1_at"	"receptor-like protein kinase precursor, putative, expressed"
2.3017196655273438	3.293869503852502E-5	0.0025007424107902918	"LOC_Os05g48690"	"LOC_Os05g48690"	"Os.35356.1.S1_at"	"transcription factor like protein, putative, expressed"
2.3013534545898438	4.537020510377527E-5	0.0030626256033097297	"LOC_Os09g36320"	"LOC_Os09g36320"	"Os.17034.1.S1_at"	"tyrosine protein kinase domain containing protein, putative, expressed"
2.3013267517089844	1.0452708145636362E-5	0.0012173064920098444	"LOC_Os03g28940"	"LOC_Os03g28940"	"Os.4695.1.S1_s_at"	"ZIM domain containing protein, putative, expressed"
2.2984561920166016	1.158746723161291E-4	0.005592405645322089	"LOC_Os01g03710"	"LOC_Os01g03710"	"Os.34778.1.S1_at"	"mannose-6-phosphate isomerase, putative, expressed"
2.2962236404418945	5.992335146787137E-5	0.0037426818613837507	"LOC_Os06g12250"	"LOC_Os06g12250"	"Os.5511.1.S1_s_at"	"sphingolipid C4-hydroxylase SUR2, putative, expressed"
2.293193817138672	5.553662521371617E-4	0.01451493171120783	"LOC_Os02g46500"	"LOC_Os02g46500"	"Os.57056.1.S1_at"	"U-box, putative, expressed"
2.2931623458862305	8.45795701918367E-6	0.0010768920995397977	"LOC_Os11g44680"	"LOC_Os11g44680"	"Os.52661.1.S1_at"	"calmodulin binding protein, putative, expressed"
2.2882461547851562	6.291637928910939E-4	0.01568558719394869	"LOC_Os01g27590"	"LOC_Os01g27590"	"Os.28858.1.S1_at"	"transposon protein, putative, Pong sub-class, expressed"
2.2882280349731445	7.883359315546794E-6	0.0010318371340932888	"LOC_Os04g41500"	"LOC_Os04g41500"	"Os.6044.1.S1_at"	"expressed protein"
2.2847766876220703	3.9781399699171334E-5	0.0028115053152403553	"LOC_Os05g04490"	"LOC_Os05g04490"	"Os.11309.1.S1_x_at"	"peroxidase precursor, putative, expressed"
2.2816944122314453	0.0014880904782977713	0.02647813846158764	"LOC_Os01g73200"	"LOC_Os01g73200"	"Os.16558.1.S1_at"	"peroxidase precursor, putative, expressed"
2.2813196182250977	1.4534838617657052E-4	0.006444566249958998	"LOC_Os12g16720"	"LOC_Os12g16720"	"Os.25621.2.S1_at"	"cytochrome P450 71A1, putative, expressed"
2.278078079223633	1.880483960407897E-4	0.0076820469603579526	"LOC_Os08g38210"	"LOC_Os08g38210"	"Os.5093.1.S1_at"	"transcription factor BIM2, putative, expressed"
2.273806571960449	1.200148758824034E-5	0.001300052336870817	"LOC_Os02g24080"	"LOC_Os02g24080"	"Os.21394.1.S1_at"	"SNARE domain containing protein, putative, expressed"
2.272899627685547	2.242474212237056E-4	0.008572224436077214	"LOC_Os11g44430"	"LOC_Os11g44430"	"OsAffx.31467.3.S1_s_at"	"protein kinase, putative, expressed"
